"Timestamp","QueryDurationMs","ProcessId","ParentProcessId","Name","CreationDate","CpuSeconds","WorkingSetMB","CommandLine","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"2026-08-05T19:08:03.8778461+08:00","207.517","17944","13664","Resolve.exe","2026/8/5 19:06:28","37.438","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:03.8778461+08:00","207.517","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:03.8778461+08:00","207.517","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:03.8778461+08:00","208.517","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:03.8778461+08:00","208.517","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:05.8779802+08:00","221.638","17944","13664","Resolve.exe","2026/8/5 19:06:28","37.609","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:05.8779802+08:00","221.638","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:05.8779802+08:00","221.638","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:05.8779802+08:00","221.638","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:05.8779802+08:00","221.638","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:07.8806933+08:00","194.566","17944","13664","Resolve.exe","2026/8/5 19:06:28","37.844","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:07.8806933+08:00","194.566","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:07.8806933+08:00","194.566","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:07.8806933+08:00","195.566","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:07.8806933+08:00","195.566","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:09.8915969+08:00","215.299","17944","13664","Resolve.exe","2026/8/5 19:06:28","37.922","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:09.8915969+08:00","215.299","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:09.8915969+08:00","215.299","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:09.8915969+08:00","215.299","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:09.8915969+08:00","215.299","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:11.9053529+08:00","205.96","17944","13664","Resolve.exe","2026/8/5 19:06:28","38.016","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:11.9053529+08:00","205.96","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:11.9053529+08:00","205.96","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:11.9053529+08:00","205.96","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:11.9053529+08:00","206.963","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:13.9184552+08:00","207.768","17944","13664","Resolve.exe","2026/8/5 19:06:28","38.141","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:13.9184552+08:00","207.768","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:13.9184552+08:00","207.768","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:13.9184552+08:00","207.768","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:13.9184552+08:00","207.768","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:15.9211883+08:00","209.601","17944","13664","Resolve.exe","2026/8/5 19:06:28","38.25","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:15.9211883+08:00","209.601","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:15.9211883+08:00","209.601","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:15.9211883+08:00","209.601","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:15.9211883+08:00","209.601","15532","3496","electron.exe","2026/8/5 19:06:46","0.141","88.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1785918640205991 --launch-time-ticks=9366284582 --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3280 /prefetch:1","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:17.9340159+08:00","192.044","17944","13664","Resolve.exe","2026/8/5 19:06:28","38.344","2495.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:17.9340159+08:00","193.044","3496","17944","electron.exe","2026/8/5 19:06:46","0.422","105.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:17.9340159+08:00","193.044","10124","3496","electron.exe","2026/8/5 19:06:46","0.766","111.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2032 /prefetch:2","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
"2026-08-05T19:08:17.9340159+08:00","193.044","37640","3496","electron.exe","2026/8/5 19:06:46","0.156","51.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2044,i,8528152345874284265,13457465882528845703,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2232 /prefetch:11","localhost","ea7bfcc2-2263-4c1b-91c4-7992054991fb","False","df34afb5-1e8a-4880-8a28-6e0722507204"
