"Timestamp","QueryDurationMs","ProcessId","ParentProcessId","Name","CreationDate","CpuSeconds","WorkingSetMB","CommandLine","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"2026-08-05T10:46:22.2470967+08:00","1136.11","59940","62240","electron.exe","2026/8/5 10:46:18","0.297","70.7","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:22.2470967+08:00","1136.172","46216","59940","electron.exe","2026/8/5 10:46:22","0.047","41.4","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:24.2523763+08:00","1060.657","62240","99316","Resolve.exe","2026/8/5 10:45:59","36.719","2587.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:24.2523763+08:00","1060.793","59940","62240","electron.exe","2026/8/5 10:46:18","0.344","77.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:24.2523763+08:00","1060.83","46216","59940","electron.exe","2026/8/5 10:46:22","0.047","44.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:24.2523763+08:00","1060.86","74712","59940","electron.exe","2026/8/5 10:46:23","0.062","47","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2356 /prefetch:11","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:26.2559909+08:00","1030.52","62240","99316","Resolve.exe","2026/8/5 10:45:59","38.562","2586.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:26.2559909+08:00","1030.634","59940","62240","electron.exe","2026/8/5 10:46:18","0.344","77.3","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:26.2559909+08:00","1030.665","46216","59940","electron.exe","2026/8/5 10:46:22","0.156","51.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:26.2559909+08:00","1030.698","74712","59940","electron.exe","2026/8/5 10:46:23","0.062","47","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2356 /prefetch:11","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
